@timestamp,@version,capacity_bytes,date,failure,model,serial_number,lifetime,model_encoded
2017-12-29T21:58:47.246Z,0.0,0.4900017258716266,2017-07-04 21:00:00+00:00,1,ST4000DM000,Z300GPKJ,0.7572413793103447,17
2017-12-29T22:02:16.031Z,0.0,0.7450008629358132,2017-07-06 21:00:00+00:00,1,ST6000DX000,Z4D08B8E,0.7599999999999999,22
2017-12-29T22:02:16.073Z,0.0,0.4900017258716266,2017-07-06 21:00:00+00:00,1,ST4000DM000,Z300YMVC,0.7599999999999999,17
2017-12-29T22:03:13.177Z,0.0,0.9999999999999999,2017-07-07 21:00:00+00:00,1,ST8000NM0055,ZA12WZRL,0.01793103448275862,24
2017-12-29T22:03:57.173Z,0.0,0.4900017258716266,2017-07-07 21:00:00+00:00,1,ST4000DM000,Z3025WAT,0.7613793103448275,17
2017-12-29T22:04:03.929Z,0.0,0.4900017258716266,2017-07-07 21:00:00+00:00,1,ST4000DM000,Z300W9HZ,0.7613793103448275,17
2017-12-29T22:08:38.891Z,0.0,0.4900017258716266,2017-07-09 21:00:00+00:00,1,ST4000DM000,Z3029F1F,0.7641379310344827,17
2017-12-29T22:11:59.302Z,0.0,0.4900017258716266,2017-07-11 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAGRUZWH,0.7668965517241378,1
2017-12-29T22:13:24.930Z,0.0,0.4900017258716266,2017-07-12 21:00:00+00:00,1,ST4000DM000,Z302FZB7,0.7682758620689654,17
2017-12-29T22:13:24.930Z,0.0,0.4900017258716266,2017-07-12 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHDUPMJ,0.15448275862068966,2
2017-12-29T22:14:48.810Z,0.0,0.4900017258716266,2017-07-13 21:00:00+00:00,1,ST4000DM000,Z303V7ED,0.4882758620689655,17
2017-12-29T22:18:35.976Z,0.0,0.4900017258716266,2017-07-15 21:00:00+00:00,1,ST4000DM000,Z300XCC4,0.7724137931034482,17
2017-12-29T22:16:00.094Z,0.0,0.4900017258716266,2017-07-13 21:00:00+00:00,1,ST4000DM000,Z300ZS11,0.769655172413793,17
2017-12-29T22:24:33.755Z,0.0,0.4900017258716266,2017-07-18 21:00:00+00:00,1,ST4000DM000,S300WFAD,0.7765517241379309,17
2017-12-29T22:25:39.874Z,0.0,0.4900017258716266,2017-07-18 21:00:00+00:00,1,ST4000DM000,Z304L8M2,0.7765517241379309,17
2017-12-29T22:28:15.041Z,0.0,0.4900017258716266,2017-07-20 21:00:00+00:00,1,ST4000DM000,Z305F0YJ,0.7103448275862068,17
2017-12-29T22:28:42.039Z,0.0,0.4900017258716266,2017-07-20 21:00:00+00:00,1,ST4000DM000,Z304HV0F,0.7793103448275861,17
2017-12-29T22:30:01.578Z,0.0,0.4900017258716266,2017-07-21 21:00:00+00:00,1,HGST HDS5C4040ALE630,PL1331LAGYH4SH,0.009655172413793102,0
2017-12-29T22:31:27.405Z,0.0,0.4900017258716266,2017-07-22 21:00:00+00:00,1,ST4000DM000,Z300YLS4,0.7820689655172413,17
2017-12-29T22:31:38.359Z,0.0,0.9999999999999999,2017-07-22 21:00:00+00:00,1,ST8000DM002,ZA10Z415,0.5351724137931033,23
2017-12-29T22:33:39.864Z,0.0,0.04375323600929993,2017-07-23 21:00:00+00:00,1,TOSHIBA MQ01ABF050,96ICTBQKT,0.21517241379310345,30
2017-12-29T22:33:50.243Z,0.0,0.4900017258716266,2017-07-24 21:00:00+00:00,1,ST4000DM000,Z3011WMQ,0.7848275862068964,17
2017-12-29T22:35:07.703Z,0.0,0.4900017258716266,2017-07-24 21:00:00+00:00,1,ST4000DM000,Z3015Y4D,0.7848275862068964,17
2017-12-29T22:36:00.355Z,0.0,0.4900017258716266,2017-07-25 21:00:00+00:00,1,ST4000DM000,Z304G0J2,0.786206896551724,17
2017-12-29T22:37:54.186Z,0.0,0.4900017258716266,2017-07-26 21:00:00+00:00,1,ST4000DX000,Z1Z06G4T,0.40551724137931033,20
2017-12-29T22:40:33.655Z,0.0,0.4900017258716266,2017-07-28 21:00:00+00:00,1,ST4000DM000,Z3026Q8Y,0.7903448275862068,17
2017-12-29T22:43:12.086Z,0.0,0.4900017258716266,2017-07-29 21:00:00+00:00,1,ST4000DM000,Z300H1ZR,0.7917241379310344,17
2017-12-29T22:44:07.768Z,0.0,0.4900017258716266,2017-07-30 21:00:00+00:00,1,ST4000DM000,Z300GPLD,0.793103448275862,17
2017-12-29T22:46:22.030Z,0.0,0.4900017258716266,2017-07-31 21:00:00+00:00,1,ST4000DM000,Z304RKFV,0.7172413793103447,17
2017-12-29T22:47:24.860Z,0.0,0.9999999999999999,2017-08-01 21:00:00+00:00,1,ST8000DM002,ZA1438QC,0.36,23
2017-12-29T22:51:49.241Z,0.0,0.4900017258716266,2017-08-04 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAGSWB7H,0.7999999999999999,1
2017-12-29T22:52:41.605Z,0.0,0.4900017258716266,2017-08-04 21:00:00+00:00,1,ST4000DM000,Z3015KEX,0.7999999999999999,17
2017-12-29T22:57:44.700Z,0.0,0.4900017258716266,2017-08-07 21:00:00+00:00,1,ST4000DM001,W4J11EGX,0.40551724137931033,18
2018-01-12T08:35:19.976Z,0.0,0.4900017258716266,2016-06-29 21:00:00+00:00,1,ST4000DM000,Z304HZSG,0.2468965517241379,17
2018-01-12T08:45:47.254Z,0.0,0.4900017258716266,2015-12-31 22:00:00+00:00,1,ST4000DM000,Z300KHN0,0.0,17
2018-01-12T08:45:56.234Z,0.0,0.4900017258716266,2015-12-31 22:00:00+00:00,1,ST4000DM000,Z3015V4D,0.0,17
2018-01-12T08:46:40.161Z,0.0,0.4900017258716266,2016-01-01 22:00:00+00:00,1,Hitachi HDS5C4040ALE630,PL1301LAG3594H,0.0,5
2018-01-12T08:47:30.299Z,0.0,0.4900017258716266,2016-01-01 22:00:00+00:00,1,ST4000DM000,Z300WF3E,0.0,17
2018-01-12T08:47:42.086Z,0.0,0.23500258880743993,2016-01-02 22:00:00+00:00,1,WDC WD20EFRX,WD-WCC4M3TTXF1Y,0.001379310344827586,38
2018-01-12T08:49:58.616Z,0.0,0.7450008629358132,2016-01-04 22:00:00+00:00,1,WDC WD60EFRX,WD-WX11D84JN1EP,0.004137931034482758,48
2018-01-12T07:50:53.899Z,0.0,0.4900017258716266,2016-05-26 21:00:00+00:00,1,ST4000DM000,Z300GQ8B,0.19999999999999998,17
2018-01-12T07:44:35.092Z,0.0,0.4900017258716266,2016-05-21 21:00:00+00:00,1,ST4000DM000,Z302A13B,0.19310344827586207,17
2018-01-12T07:52:45.462Z,0.0,0.4900017258716266,2016-05-27 21:00:00+00:00,1,ST4000DM000,Z300ZT3D,0.2013793103448276,17
2018-01-12T07:54:27.994Z,0.0,0.3625021573395332,2016-05-29 21:00:00+00:00,1,WDC WD30EFRX,WD-WMC1T3320211,0.20413793103448274,39
2018-01-12T07:54:22.537Z,0.0,0.4900017258716266,2016-05-29 21:00:00+00:00,1,ST4000DM000,Z3025982,0.20413793103448274,17
2018-01-12T07:47:42.236Z,0.0,0.011878343876276592,2016-05-23 21:00:00+00:00,1,ST250LM004 HN,S2T0J9ECB02281,0.19586206896551722,10
2018-01-12T07:49:48.434Z,0.0,0.011878343876276592,2016-05-25 21:00:00+00:00,1,ST9250315AS,S2X6CPF9,0.1986206896551724,25
2018-01-12T07:40:05.735Z,0.0,0.4900017258716266,2016-05-18 21:00:00+00:00,1,ST4000DM000,Z303AXMJ,0.1296551724137931,17
2018-01-12T07:45:16.938Z,0.0,0.4900017258716266,2016-05-22 21:00:00+00:00,1,ST4000DM000,W30065AV,0.19448275862068964,17
2018-01-12T07:49:43.584Z,0.0,0.4900017258716266,2016-05-25 21:00:00+00:00,1,ST4000DM000,Z303R12W,0.1986206896551724,17
2018-01-12T07:51:48.854Z,0.0,0.4900017258716266,2016-05-27 21:00:00+00:00,1,ST4000DM000,Z3025ZSY,0.40551724137931033,17
2018-01-12T08:13:22.324Z,0.0,0.4900017258716266,2016-06-12 21:00:00+00:00,1,ST4000DM000,W3006DA1,0.22344827586206895,17
2018-01-12T08:11:34.823Z,0.0,0.4900017258716266,2016-06-11 21:00:00+00:00,1,ST4000DX000,Z1Z03CX9,0.22206896551724137,20
2018-01-12T07:57:12.751Z,0.0,0.7450008629358132,2016-05-31 21:00:00+00:00,1,ST6000DX000,Z4D084N8,0.20689655172413793,22
2018-01-12T07:59:36.019Z,0.0,0.4900017258716266,2016-06-02 21:00:00+00:00,1,ST4000DM000,Z300TXBY,0.40551724137931033,17
2018-01-12T08:03:49.070Z,0.0,0.4900017258716266,2016-06-05 21:00:00+00:00,1,ST4000DM000,Z3022ZW4,0.21379310344827585,17
2018-01-12T08:56:41.768Z,0.0,0.4900017258716266,2016-01-09 22:00:00+00:00,1,ST4000DM000,Z300P99L,0.011034482758620689,17
2018-01-12T08:58:39.515Z,0.0,0.4900017258716266,2016-01-11 22:00:00+00:00,1,ST4000DM000,Z302FZTY,0.01379310344827586,17
2018-01-12T08:59:15.111Z,0.0,0.4900017258716266,2016-01-12 22:00:00+00:00,1,ST4000DM000,Z3029FG7,0.40551724137931033,17
2018-01-12T08:59:32.171Z,0.0,0.4900017258716266,2016-01-12 22:00:00+00:00,1,ST4000DM000,Z302AKVJ,0.015172413793103445,17
2018-01-12T08:59:39.428Z,0.0,0.4900017258716266,2016-01-12 22:00:00+00:00,1,ST4000DM000,Z300GPH9,0.015172413793103445,17
2018-01-12T08:59:50.715Z,0.0,0.4900017258716266,2016-01-12 22:00:00+00:00,1,ST4000DM000,Z300PMK8,0.015172413793103445,17
2018-01-12T09:03:14.300Z,0.0,0.3625021573395332,2016-01-16 22:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N1316862,0.40551724137931033,39
2018-01-12T09:03:22.313Z,0.0,0.4900017258716266,2016-01-16 22:00:00+00:00,1,ST4000DM000,Z302511Z,0.020689655172413793,17
2018-01-12T09:05:43.264Z,0.0,0.4900017258716266,2016-01-18 22:00:00+00:00,1,ST4000DM000,Z3040DVP,0.023448275862068966,17
2018-01-12T08:18:04.102Z,0.0,0.4900017258716266,2016-06-16 21:00:00+00:00,1,ST4000DM000,Z300CWXA,0.2289655172413793,17
2018-01-12T08:20:30.800Z,0.0,0.4900017258716266,2016-06-18 21:00:00+00:00,1,ST4000DM000,Z3029ADB,0.23172413793103447,17
2018-01-12T09:06:19.300Z,0.0,0.4900017258716266,2016-01-19 22:00:00+00:00,1,ST4000DM000,Z302AKS1,0.02482758620689655,17
2018-01-12T09:10:20.186Z,0.0,0.4900017258716266,2016-01-23 22:00:00+00:00,1,ST4000DM000,Z3010AN4,0.030344827586206893,17
2018-01-12T09:11:14.388Z,0.0,0.4900017258716266,2016-01-23 22:00:00+00:00,1,ST4000DM000,Z301789D,0.030344827586206893,17
2018-01-01T12:39:24.922Z,0.0,0.4900017258716266,2017-02-15 22:00:00+00:00,1,ST4000DM000,Z300HKS9,0.40551724137931033,17
2018-01-01T12:45:33.438Z,0.0,0.4900017258716266,2017-02-20 22:00:00+00:00,1,ST4000DM000,W300K1PL,0.5737931034482757,17
2018-01-01T12:45:52.605Z,0.0,0.4900017258716266,2017-02-20 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAH693LJ,0.3117241379310345,2
2018-01-01T12:53:56.991Z,0.0,0.7450008629358132,2017-02-25 22:00:00+00:00,1,WDC WD60EFRX,WD-WX11DA4DJ0XN,0.5806896551724137,48
2018-01-01T12:56:19.097Z,0.0,0.4900017258716266,2017-02-27 22:00:00+00:00,1,ST4000DM000,W300R8MD,0.5834482758620688,17
2018-01-01T12:54:18.781Z,0.0,0.4900017258716266,2017-02-26 22:00:00+00:00,1,ST4000DM000,W300J6K7,0.5820689655172413,17
2018-01-01T12:57:07.611Z,0.0,0.4900017258716266,2017-02-28 22:00:00+00:00,1,ST4000DM000,Z300MWWE,0.5848275862068965,17
2018-01-01T12:57:41.330Z,0.0,0.04375323600929993,2017-02-28 22:00:00+00:00,1,WDC WD5000LPVX,WD-WX71A14S0199,0.5848275862068965,46
2018-01-01T12:58:13.067Z,0.0,0.4900017258716266,2017-02-28 22:00:00+00:00,1,ST4000DM000,Z3051FWK,0.5075862068965517,17
2018-01-01T12:58:16.049Z,0.0,0.4900017258716266,2017-02-28 22:00:00+00:00,1,ST4000DM000,S30114KR,0.5848275862068965,17
2018-01-01T12:59:38.480Z,0.0,0.4900017258716266,2017-03-01 22:00:00+00:00,1,ST4000DM000,W300B6N3,0.5862068965517241,17
2018-01-01T12:52:31.870Z,0.0,0.4900017258716266,2017-02-24 22:00:00+00:00,1,ST4000DM000,Z3025LKW,0.5793103448275861,17
2018-01-01T12:47:43.071Z,0.0,0.4900017258716266,2017-02-21 22:00:00+00:00,1,ST4000DM000,Z3015LFQ,0.5751724137931034,17
2018-01-01T12:45:08.367Z,0.0,0.4900017258716266,2017-02-19 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHBAUXJ,0.0027586206896551718,2
2018-01-01T12:44:47.144Z,0.0,0.4900017258716266,2017-02-19 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHD10SH,0.3103448275862069,2
2018-01-01T12:44:43.827Z,0.0,0.4900017258716266,2017-02-19 22:00:00+00:00,1,ST4000DX000,Z1Z04SMV,0.5724137931034482,20
2018-01-01T12:44:41.479Z,0.0,0.4900017258716266,2017-02-19 22:00:00+00:00,1,ST4000DM000,W300J9M7,0.5724137931034482,17
2018-01-01T12:34:21.099Z,0.0,0.4900017258716266,2017-02-12 22:00:00+00:00,1,ST4000DM000,Z3014LEM,0.5627586206896551,17
2018-01-01T12:40:35.681Z,0.0,0.4900017258716266,2017-02-16 22:00:00+00:00,1,ST4000DM000,Z300E45J,0.5682758620689654,17
2018-01-01T12:41:58.270Z,0.0,0.4900017258716266,2017-02-17 22:00:00+00:00,1,ST4000DX000,Z1Z044ET,0.569655172413793,20
2018-01-01T12:09:48.236Z,0.0,0.9999999999999999,2017-01-21 22:00:00+00:00,1,ST8000DM002,ZA10Z3ZX,0.28413793103448276,23
2018-01-01T12:15:44.119Z,0.0,0.9999999999999999,2017-01-26 22:00:00+00:00,1,ST8000DM002,ZA12QFJ5,0.15310344827586206,23
2018-01-01T12:17:18.504Z,0.0,0.4900017258716266,2017-01-31 22:00:00+00:00,1,ST4000DM000,Z30252G1,0.546206896551724,17
2018-01-01T12:20:39.498Z,0.0,0.4900017258716266,2017-02-02 22:00:00+00:00,1,ST4000DM000,Z302511W,0.5489655172413792,17
2018-01-01T12:12:45.495Z,0.0,0.4900017258716266,2017-01-24 22:00:00+00:00,1,ST4000DM000,Z302DK2R,0.536551724137931,17
2018-01-01T12:13:01.498Z,0.0,0.9999999999999999,2017-01-24 22:00:00+00:00,1,ST8000DM002,ZA13YPSN,0.06758620689655172,23
2018-01-01T12:16:15.345Z,0.0,0.4900017258716266,2017-01-26 22:00:00+00:00,1,ST4000DM000,Z3025MAL,0.40551724137931033,17
2018-01-01T12:16:33.183Z,0.0,0.4900017258716266,2017-01-26 22:00:00+00:00,1,HGST HMS5C4040ALE640,PL2331LAGSS52J,0.5393103448275861,1
2018-01-01T13:02:37.917Z,0.0,0.4900017258716266,2017-03-03 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHBY0XH,0.35724137931034483,2
2018-01-01T13:10:27.540Z,0.0,0.4900017258716266,2017-03-09 22:00:00+00:00,1,ST4000DM000,Z304X4EA,0.5282758620689654,17
2018-01-01T13:12:17.331Z,0.0,0.3625021573395332,2017-03-10 22:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ1311YNG3E8MA,0.5986206896551723,4
2018-01-12T08:01:24.829Z,0.0,0.23500258880743993,2016-06-03 21:00:00+00:00,1,Hitachi HDS722020ALA330,JK1131YAJHRBBV,0.40551724137931033,6
2018-01-12T08:01:21.550Z,0.0,0.02080331367352313,2016-06-03 21:00:00+00:00,1,ST320LT007,W0Q6JG3W,0.2110344827586207,15
2018-01-12T08:04:35.835Z,0.0,0.4900017258716266,2016-06-06 21:00:00+00:00,1,ST4000DM000,Z300PBDT,0.21517241379310345,17
2018-01-12T07:49:06.158Z,0.0,0.23500258880743993,2016-05-25 21:00:00+00:00,1,Hitachi HDS722020ALA330,JK1171YBK1M69F,0.1986206896551724,6
2018-01-12T07:56:06.131Z,0.0,0.011878343876276592,2016-05-30 21:00:00+00:00,1,ST250LT007,W0Q4QW9E,0.20551724137931035,11
2018-01-12T07:55:31.697Z,0.0,0.0,2016-05-30 21:00:00+00:00,1,WDC WD800AAJB,WD-WCAV36480881,0.20551724137931035,49
2018-01-12T07:57:43.585Z,0.0,0.02080331367352313,2016-05-31 21:00:00+00:00,1,ST320LT007,W0Q6JTVP,0.20689655172413793,15
2018-01-12T07:59:03.216Z,0.0,0.02080331367352313,2016-06-01 21:00:00+00:00,1,ST320LT007,W0Q6JYXK,0.2082758620689655,15
2018-01-12T08:01:44.921Z,0.0,0.00040338270838819607,2016-06-03 21:00:00+00:00,1,WDC WD1600AAJS,WD-WMAYV3001446,0.2110344827586207,36
2018-01-12T08:03:21.539Z,0.0,0.4900017258716266,2016-06-05 21:00:00+00:00,1,ST4000DM000,W300TSH3,0.40551724137931033,17
2018-01-12T08:03:29.695Z,0.0,0.4900017258716266,2016-06-05 21:00:00+00:00,1,ST4000DM000,Z300GPYF,0.21379310344827585,17
2018-01-12T08:02:47.075Z,0.0,0.23500258880743993,2016-06-04 21:00:00+00:00,1,Hitachi HDS722020ALA330,JK11A8B9J7NRRF,0.40551724137931033,6
2018-01-12T08:28:47.376Z,0.0,0.4900017258716266,2016-06-24 21:00:00+00:00,1,ST4000DM000,Z3015XVD,0.24,17
2018-01-12T11:46:55.766Z,0.0,0.4900017258716266,2016-02-09 22:00:00+00:00,1,ST4000DM000,Z302BMWF,0.05379310344827586,17
2018-01-12T11:48:32.961Z,0.0,0.3625021573395332,2016-02-10 22:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ0351YNG9Z6UA,0.05517241379310345,4
2018-01-12T11:54:50.607Z,0.0,0.3625021573395332,2016-02-15 22:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N1100041,0.06206896551724137,39
2018-01-12T11:39:56.372Z,0.0,0.3625021573395332,2016-02-03 22:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N2527183,0.04551724137931034,39
2018-01-12T11:41:35.049Z,0.0,0.4900017258716266,2016-02-04 22:00:00+00:00,1,ST4000DM000,Z302SQJG,0.04689655172413793,17
2018-01-12T11:48:40.668Z,0.0,0.4900017258716266,2016-02-10 22:00:00+00:00,1,ST4000DM000,Z304HTAV,0.05517241379310345,17
2018-01-12T11:49:19.599Z,0.0,0.4900017258716266,2016-02-10 22:00:00+00:00,1,ST4000DM000,Z3029FNJ,0.05517241379310345,17
2018-01-12T11:39:10.269Z,0.0,0.4900017258716266,2016-02-02 22:00:00+00:00,1,ST4000DM000,Z3025LA7,0.044137931034482755,17
2018-01-12T09:15:08.074Z,0.0,0.4900017258716266,2016-01-27 22:00:00+00:00,1,ST4000DM000,Z30149P3,0.03586206896551724,17
2018-01-12T09:12:35.900Z,0.0,0.4900017258716266,2016-01-25 22:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAGTR87H,0.03310344827586207,1
2018-01-12T11:36:44.061Z,0.0,0.4900017258716266,2016-01-31 22:00:00+00:00,1,ST4000DM000,Z300PCBK,0.041379310344827586,17
2018-01-12T12:02:32.211Z,0.0,0.4900017258716266,2016-02-22 22:00:00+00:00,1,ST4000DM000,Z300MJYF,0.07172413793103447,17
2018-01-12T12:02:22.495Z,0.0,0.4900017258716266,2016-02-22 22:00:00+00:00,1,ST4000DM000,Z3015ETB,0.07172413793103447,17
2017-12-29T23:07:52.201Z,0.0,0.4900017258716266,2017-08-14 21:00:00+00:00,1,ST4000DM000,Z300ZSVP,0.8137931034482757,17
2017-12-29T23:13:02.024Z,0.0,0.4900017258716266,2017-08-17 21:00:00+00:00,1,ST4000DM000,Z300GZ8T,0.8179310344827585,17
2017-12-29T23:07:09.032Z,0.0,0.4900017258716266,2017-08-14 21:00:00+00:00,1,ST4000DM000,Z304JWQF,0.8137931034482757,17
2017-12-29T23:07:00.321Z,0.0,0.4900017258716266,2017-08-14 21:00:00+00:00,1,ST4000DM000,W300BMZA,0.8137931034482757,17
2017-12-29T22:59:36.973Z,0.0,0.4900017258716266,2017-08-08 21:00:00+00:00,1,ST4000DM001,W4J1GN19,0.0,18
2017-12-29T23:02:09.089Z,0.0,0.4900017258716266,2017-08-10 21:00:00+00:00,1,ST4000DM001,W4J04JWL,0.07586206896551723,18
2017-12-29T23:03:21.622Z,0.0,0.9999999999999999,2017-08-11 21:00:00+00:00,1,ST8000NM0055,ZA175053,0.04275862068965517,24
2017-12-29T23:03:23.428Z,0.0,0.4900017258716266,2017-08-11 21:00:00+00:00,1,ST4000DM000,Z303XYTX,0.809655172413793,17
2017-12-29T23:05:01.592Z,0.0,0.9999999999999999,2017-08-12 21:00:00+00:00,1,ST8000DM002,ZA10CHRQ,0.6027586206896551,23
2017-12-29T23:05:21.251Z,0.0,0.4900017258716266,2017-08-13 21:00:00+00:00,1,ST4000DM000,W300B2GY,0.8124137931034482,17
2017-12-29T23:17:54.194Z,0.0,0.4900017258716266,2017-08-20 21:00:00+00:00,1,ST4000DM000,Z304QYGW,0.8220689655172413,17
2017-12-29T23:23:39.603Z,0.0,0.9999999999999999,2017-08-24 21:00:00+00:00,1,UNK_MODEL,ZA180ZC9,0.0,32
2018-01-01T10:36:23.785Z,0.0,0.9999999999999999,2017-05-23 21:00:00+00:00,1,ST8000DM002,ZA12QF3V,0.39172413793103444,23
2018-01-01T10:52:44.189Z,0.0,0.4900017258716266,2017-06-04 21:00:00+00:00,1,ST4000DM000,Z3016P7D,0.7158620689655172,17
2018-01-01T10:40:17.176Z,0.0,0.4900017258716266,2017-05-26 21:00:00+00:00,1,HGST HUS726040ALE610,K3G03YMB,0.0,3
2018-01-01T10:48:02.715Z,0.0,0.4900017258716266,2017-05-31 21:00:00+00:00,1,ST4000DM000,Z300XGKG,0.7103448275862068,17
2018-01-01T10:36:05.693Z,0.0,0.4900017258716266,2017-05-23 21:00:00+00:00,1,ST4000DM000,Z30149SP,0.6993103448275861,17
2018-01-01T10:51:13.041Z,0.0,0.4900017258716266,2017-06-03 21:00:00+00:00,1,ST4000DM000,Z3025L0T,0.7144827586206896,17
2018-01-01T10:37:10.873Z,0.0,0.4900017258716266,2017-05-24 21:00:00+00:00,1,ST4000DM000,Z3016SYN,0.7006896551724137,17
2018-01-01T10:51:26.342Z,0.0,0.9999999999999999,2017-06-03 21:00:00+00:00,1,ST8000NM0055,ZA171TGB,0.04,24
2018-01-01T10:53:34.086Z,0.0,0.9999999999999999,2017-06-04 21:00:00+00:00,1,ST8000DM002,ZA13QBGD,0.27999999999999997,23
2018-01-01T10:56:27.398Z,0.0,0.4900017258716266,2017-06-06 21:00:00+00:00,1,ST4000DM000,Z302F33E,0.7186206896551723,17
2018-01-01T10:57:53.445Z,0.0,0.4900017258716266,2017-06-07 21:00:00+00:00,1,ST4000DM000,Z300GPLT,0.7199999999999999,17
2018-01-01T11:00:03.991Z,0.0,0.4900017258716266,2017-06-08 21:00:00+00:00,1,ST4000DM000,Z300ZRTD,0.40551724137931033,17
2018-01-01T11:00:08.790Z,0.0,0.4900017258716266,2017-06-08 21:00:00+00:00,1,ST4000DM000,W3009039,0.7213793103448275,17
2018-01-01T11:02:48.412Z,0.0,0.3625021573395332,2017-06-10 21:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N2899457,0.7241379310344827,39
2018-01-01T11:07:06.706Z,0.0,0.4900017258716266,2017-06-12 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAHGUNNH,0.11310344827586205,1
2018-01-01T11:08:01.050Z,0.0,0.4900017258716266,2017-06-13 21:00:00+00:00,1,ST4000DM000,Z300GQH1,0.40551724137931033,17
2018-01-01T11:17:50.813Z,0.0,0.4900017258716266,2017-06-19 21:00:00+00:00,1,ST4000DM000,Z3059BTV,0.7062068965517241,17
2018-01-01T11:22:32.368Z,0.0,0.4900017258716266,2017-06-22 21:00:00+00:00,1,ST4000DM001,W4J0ZQQS,0.008275862068965516,18
2018-01-01T11:12:07.336Z,0.0,0.4900017258716266,2017-06-16 21:00:00+00:00,1,UNK_MODEL,Z300PLX2,0.7324137931034481,32
2018-01-01T11:15:53.505Z,0.0,0.4900017258716266,2017-06-18 21:00:00+00:00,1,ST4000DM000,Z304EJGA,0.7351724137931034,17
2018-01-01T11:21:23.784Z,0.0,0.04375323600929993,2017-06-21 21:00:00+00:00,1,WDC WD5002ABYS,WD-WCASY4760287,0.40551724137931033,47
2018-01-01T11:16:23.335Z,0.0,0.4900017258716266,2017-06-18 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAGN7BLJ,0.7351724137931034,2
2018-01-01T11:22:55.992Z,0.0,0.4900017258716266,2017-06-22 21:00:00+00:00,1,ST4000DM000,S301NY9Z,0.7406896551724137,17
2018-01-01T11:27:24.563Z,0.0,0.4900017258716266,2017-06-25 21:00:00+00:00,1,ST4000DM000,Z300VY3K,0.7448275862068965,17
2018-01-01T11:29:09.374Z,0.0,0.4900017258716266,2017-06-26 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL2331LAGSTV6J,0.746206896551724,1
2018-01-01T11:29:09.491Z,0.0,0.4900017258716266,2017-06-26 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAHGUZZH,0.13241379310344828,1
2018-01-01T11:40:46.666Z,0.0,0.4900017258716266,2017-01-01 22:00:00+00:00,1,ST4000DM000,Z300NKVG,0.5048275862068965,17
2018-01-01T11:33:19.866Z,0.0,0.4900017258716266,2017-06-28 21:00:00+00:00,1,ST4000DM000,Z304JFF4,0.6951724137931033,17
2018-01-01T11:25:21.247Z,0.0,0.4900017258716266,2017-06-24 21:00:00+00:00,1,ST4000DM000,Z3051MQD,0.7434482758620689,17
2018-01-01T11:27:15.300Z,0.0,0.4900017258716266,2017-06-25 21:00:00+00:00,1,ST4000DM000,Z300W96V,0.7448275862068965,17
2018-01-01T11:39:55.259Z,0.0,0.4900017258716266,2017-01-01 22:00:00+00:00,1,ST4000DM000,Z3004D6W,0.5048275862068965,17
2018-01-01T11:25:37.893Z,0.0,0.4900017258716266,2017-06-24 21:00:00+00:00,1,ST4000DM000,Z300MPYQ,0.7434482758620689,17
2018-01-01T11:25:36.470Z,0.0,0.4900017258716266,2017-06-24 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHDMVBJ,0.48275862068965514,2
2018-01-01T11:31:59.129Z,0.0,0.9999999999999999,2017-06-27 21:00:00+00:00,1,ST8000NM0055,ZA171TF0,0.07310344827586206,24
2018-01-01T11:32:32.445Z,0.0,0.4900017258716266,2017-06-28 21:00:00+00:00,1,ST4000DM000,Z305DHYJ,0.5737931034482757,17
2018-01-01T11:32:32.520Z,0.0,0.04375323600929993,2017-06-28 21:00:00+00:00,1,ST500LM012 HN,S2ZYJ9DFA03922,0.7489655172413792,21
2018-01-01T10:52:52.402Z,0.0,0.4900017258716266,2017-06-04 21:00:00+00:00,1,ST4000DM000,Z302A0VZ,0.7158620689655172,17
2018-01-01T10:57:23.260Z,0.0,0.9999999999999999,2017-06-07 21:00:00+00:00,1,ST8000DM002,ZA140NJ4,0.25103448275862067,23
2018-01-01T11:07:52.003Z,0.0,0.4900017258716266,2017-06-13 21:00:00+00:00,1,ST4000DM000,W300FZGG,0.7282758620689654,17
2018-01-01T11:44:40.036Z,0.0,0.4900017258716266,2017-01-04 22:00:00+00:00,1,ST4000DM000,S300Z4JV,0.5089655172413792,17
