@timestamp,@version,capacity_bytes,date,failure,model,serial_number,lifetime,model_encoded
2018-01-10T08:35:53.865Z,0.0,1.0756504935464695,2016-12-16 22:00:00+00:00,0,ST8000DM002,ZA120N5Z,0.0889288212261505,23
2018-01-10T12:31:09.335Z,0.0,0.5345563591101091,2016-09-03 21:00:00+00:00,0,ST4000DM000,W300E02Z,0.23038715979221513,17
2018-02-15T06:41:37.163Z,0.0,0.4900017258716266,2017-10-10 21:00:00+00:00,1,ST4000DM000,Z304919P,0.0620689655172413,17
2018-01-12T08:13:50.602Z,0.0,0.4900017258716266,2016-06-13 21:00:00+00:00,1,ST4000DM000,W300CG75,0.2248275862068965,17
2018-01-12T07:51:09.031Z,0.0,0.4900017258716266,2016-05-26 21:00:00+00:00,1,ST4000DX000,Z1Z053GQ,0.1999999999999999,20
2018-01-12T12:02:32.254Z,0.0,0.3666984231219401,2016-02-22 22:00:00+00:00,0,WDC WD30EFRX,WD-WMC1T1203338,0.268098106970732,39
2018-02-15T08:00:23.131Z,0.0,0.046214711225929905,2017-11-24 22:00:00+00:00,0,TOSHIBA MQ01ABF050M,176FT01GT,0.07482781060355123,31
2018-01-12T07:56:39.451Z,0.0,0.4964349470042639,2016-05-31 21:00:00+00:00,0,ST4000DM000,W300KKNQ,0.10777590049675391,17
2018-01-01T13:26:33.447Z,0.0,0.5333515423090415,2017-03-20 22:00:00+00:00,0,HGST HMS5C4040BLE640,PL2331LAH41R4J,0.002282783028840286,2
2018-02-15T07:17:42.627Z,0.0,0.5295054207013691,2017-10-31 22:00:00+00:00,0,ST4000DM000,Z300Z2VD,0.6799340407096448,17
2017-12-29T22:09:41.768Z,0.0,0.9825516640554788,2017-07-10 21:00:00+00:00,0,ST8000DM002,ZA140NP4,0.07170932995082431,23
2017-12-29T22:24:44.191Z,0.0,0.5384691937375937,2017-07-18 21:00:00+00:00,0,ST4000DM001,W4J0P25W,0.29328067156548154,18
2018-01-12T08:18:06.351Z,0.0,0.4415534238775578,2016-06-16 21:00:00+00:00,0,ST4000DM000,Z304L9W8,0.18034962769484533,17
2018-01-01T13:06:53.572Z,0.0,0.38228318110969434,2017-03-06 22:00:00+00:00,0,Hitachi HDS723030ALA640,MK0311YHGKKSEA,0.45682564915293306,7
2018-01-10T07:03:29.057Z,0.0,0.45349657050795067,2016-10-09 21:00:00+00:00,0,ST4000DM000,Z304YS93,0.1240032279278412,17
2018-01-10T07:22:07.847Z,0.0,0.5074964603006084,2016-10-23 21:00:00+00:00,0,ST4000DM000,Z302A0H9,0.2674842872765269,17
2018-02-15T08:44:07.628Z,0.0,0.5292763601239171,2017-12-17 22:00:00+00:00,0,ST4000DM000,Z302515G,0.764615563989589,17
2018-01-12T11:58:11.667Z,0.0,0.4900017258716266,2016-02-18 22:00:00+00:00,1,ST4000DM000,Z3025LR7,0.0662068965517241,17
2018-01-01T12:15:59.234Z,0.0,0.04296084685807566,2017-01-26 22:00:00+00:00,0,ST500LM012 HN,S2ZYJ9GGB02712,0.17126849575596145,21
2018-01-01T12:39:24.922Z,0.0,0.4900017258716266,2017-02-15 22:00:00+00:00,1,ST4000DM000,Z300HKS9,0.4055172413793103,17
2018-01-10T12:42:12.684Z,0.0,0.4900017258716266,2016-09-10 21:00:00+00:00,1,ST4000DM000,Z300GZ0R,0.3475862068965517,17
2017-12-29T23:13:53.941Z,0.0,0.5295892656944625,2017-08-18 21:00:00+00:00,0,ST4000DM000,Z30110JL,0.45016521596559,17
2018-01-12T08:59:32.171Z,0.0,0.5313707414824044,2016-01-12 22:00:00+00:00,0,ST4000DM000,Z302AKVJ,0.0061562580979996,17
2018-01-01T09:30:58.762Z,0.0,0.5090130194548708,2017-04-13 21:00:00+00:00,0,ST4000DM000,Z300GZBV,0.2527720909250073,17
2018-01-01T09:10:45.925Z,0.0,0.04750954736078303,2017-04-03 21:00:00+00:00,0,WDC WD5000BPKT,WD-WX21E42RW708,0.3455105172877511,44
2018-01-01T13:18:14.050Z,0.0,0.4566223070110832,2017-03-14 22:00:00+00:00,0,ST4000DM000,Z3025L18,0.3022994625264777,17
2018-01-01T13:07:53.830Z,0.0,0.5222369687466951,2017-03-07 22:00:00+00:00,0,ST4000DM000,S30113RZ,0.4112244002629202,17
2018-01-12T11:54:45.903Z,0.0,0.5204020061980483,2016-02-15 22:00:00+00:00,0,ST4000DM000,Z304JLJD,0.037118594342409696,17
2018-01-01T09:38:01.463Z,0.0,0.011263036773723124,2017-04-18 21:00:00+00:00,0,ST250LM004 HN,S2T0J9ACB00405,0.2011717891333893,10
2018-01-01T13:12:16.232Z,0.0,0.4572450140048371,2017-03-10 22:00:00+00:00,0,ST4000DM000,Z300KG6P,0.4017619506657482,17
2018-01-01T11:56:03.817Z,0.0,0.4900017258716266,2017-01-12 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHBT62J,0.0579310344827586,2
2017-12-30T00:22:33.688Z,0.0,1.0074338643208058,2017-09-23 21:00:00+00:00,0,ST8000NM0055,ZA14EEWR,0.07715461843807005,24
2018-01-01T10:23:37.121Z,0.0,0.4513419270523834,2017-05-15 21:00:00+00:00,0,ST4000DM000,Z304L9L5,0.5449498033688935,17
2018-01-01T12:15:52.278Z,0.0,0.5072589040025495,2017-01-26 22:00:00+00:00,0,ST4000DM000,Z300WK2B,0.21711006857135498,17
2018-01-01T10:18:44.815Z,0.0,0.4900017258716266,2017-05-12 21:00:00+00:00,1,ST4000DM000,Z305GC1Z,0.5710344827586206,17
2018-01-01T12:00:02.513Z,0.0,0.49740273320194667,2017-01-15 22:00:00+00:00,0,ST4000DM000,W300EK8X,0.18461566681245345,17
2018-02-15T06:51:21.853Z,0.0,0.4776011754404098,2017-10-15 21:00:00+00:00,0,ST4000DM000,Z3015J5W,0.43236151891134317,17
2018-01-01T13:06:37.812Z,0.0,0.484247910280078,2017-03-06 22:00:00+00:00,0,ST4000DM000,Z300GQK3,0.35054493543683857,17
2018-01-12T08:18:06.351Z,0.0,0.4851040840950019,2016-06-16 21:00:00+00:00,0,ST4000DM000,Z304L9W8,0.0925605140574605,17
2018-01-01T09:45:56.911Z,0.0,0.47936420694228593,2017-04-20 21:00:00+00:00,0,ST4000DM000,Z300KJHZ,0.22941720394350376,17
2018-01-10T12:38:53.265Z,0.0,0.4900017258716266,2016-09-08 21:00:00+00:00,1,ST4000DM000,Z304EZL5,0.0537931034482758,17
2018-01-01T11:07:16.595Z,0.0,0.04094982464847269,2017-06-13 21:00:00+00:00,0,ST500LM012 HN,S2ZYJ9GGB02833,0.44155827737342895,21
2018-01-10T12:40:03.657Z,0.0,0.7450008629358132,2016-09-09 21:00:00+00:00,1,WDC WD60EFRX,WD-WX31D847KHLA,0.3462068965517241,48
2018-01-01T09:36:49.147Z,0.0,0.4771654184362057,2017-04-17 21:00:00+00:00,0,ST4000DM000,Z30250VE,0.3240461803037766,17
2018-01-01T13:26:14.300Z,0.0,0.4793667019859493,2017-03-20 22:00:00+00:00,0,ST4000DM000,Z3029FBN,0.23920370751602532,17
2017-12-30T00:11:46.810Z,0.0,0.4900017258716266,2017-09-18 21:00:00+00:00,1,ST4000DM000,Z302B1R4,0.8620689655172412,17
2018-01-01T11:56:05.002Z,0.0,0.5037463639479647,2017-01-12 22:00:00+00:00,0,ST4000DM000,Z3015BZD,0.3413919731649228,17
2018-01-12T11:58:34.137Z,0.0,0.47645497272600845,2016-02-18 22:00:00+00:00,0,ST4000DM000,S300Z4FH,0.04818076416036434,17
2018-01-12T07:13:42.937Z,0.0,0.48959203274817276,2016-04-27 21:00:00+00:00,0,ST4000DM000,S300XRCA,0.10132803832372954,17
2018-01-12T07:59:27.215Z,0.0,0.0208033136735231,2016-06-02 21:00:00+00:00,1,ST320LT007,W0Q6H7VH,0.209655172413793,15
2017-12-29T23:07:00.321Z,0.0,0.4900017258716266,2017-08-14 21:00:00+00:00,1,ST4000DM000,W300BMZA,0.8137931034482757,17
2018-01-01T14:00:16.296Z,0.0,0.48367444421823547,2017-03-28 21:00:00+00:00,0,ST4000DM000,W300J6L4,0.3464015466911051,17
2017-12-29T23:02:21.595Z,0.0,0.5009855377425079,2017-08-10 21:00:00+00:00,0,ST4000DM000,Z305KVHJ,0.33654399905181565,17
2017-12-29T23:49:16.467Z,0.0,0.4740484937413738,2017-09-06 21:00:00+00:00,0,ST4000DM000,W300BJAB,0.46187127331790584,17
2017-12-29T22:29:51.571Z,0.0,0.5025195780467895,2017-07-21 21:00:00+00:00,0,ST4000DM000,Z3054A3L,0.5768318366567211,17
2018-01-12T07:11:28.751Z,0.0,0.45468654984595025,2016-04-25 21:00:00+00:00,0,ST4000DM000,Z300XNXP,0.0687312202483812,17
2018-02-15T06:33:38.283Z,0.0,0.4900017258716266,2017-10-05 21:00:00+00:00,1,ST4000DM000,Z300GZ3K,0.8855172413793102,17
2017-12-29T23:22:25.819Z,0.0,0.44216494935574524,2017-08-23 21:00:00+00:00,0,ST4000DM000,Z30260M3,0.6023144409195381,17
2018-01-12T11:44:14.354Z,0.0,0.534160090066345,2016-02-06 22:00:00+00:00,0,ST4000DM000,Z3023WDN,0.03681915703025643,17
2018-02-15T08:33:36.093Z,0.0,0.4900017258716266,2017-12-12 22:00:00+00:00,1,ST4000DM000,Z300GPLE,0.9806896551724136,17
2018-01-10T12:57:31.849Z,0.0,0.4900017258716266,2016-09-21 21:00:00+00:00,1,ST4000DM000,Z300X74C,0.3627586206896551,17
2017-12-29T23:54:42.236Z,0.0,1.0,2017-09-09 21:00:00+00:00,1,ST8000NM0055,ZA189K7R,0.0041379310344827,24
2018-01-01T09:55:53.698Z,0.0,0.3625021573395332,2017-04-27 21:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ1311YNG7KRKA,0.6634482758620689,4
2018-01-10T08:57:31.514Z,0.0,0.4543351112218839,2016-12-30 22:00:00+00:00,0,ST4000DM000,Z305D4X6,0.18697210645378562,17
2017-12-29T23:34:21.187Z,0.0,0.4900017258716266,2017-08-29 21:00:00+00:00,1,ST4000DM000,Z300WQL7,0.8344827586206895,17
2017-12-29T23:05:42.099Z,0.0,0.4900017258716266,2017-08-13 21:00:00+00:00,1,ST4000DM000,Z305D68J,0.746206896551724,17
2018-01-12T12:41:36.848Z,0.0,0.5068835534457621,2016-03-27 21:00:00+00:00,0,ST4000DM000,Z305D641,0.13171491431835736,17
2018-01-10T12:26:12.794Z,0.0,0.5161906907413369,2016-08-30 21:00:00+00:00,0,ST4000DM000,Z304KBYT,0.2355888954337684,17
2018-02-15T08:30:50.639Z,0.0,0.4513704822415804,2017-12-10 22:00:00+00:00,0,ST4000DM000,Z300KN10,0.4373546651567835,17
2018-01-10T07:25:47.919Z,0.0,0.4847772022009193,2016-10-26 21:00:00+00:00,0,ST4000DM000,S300YC4L,0.2681343912382901,17
2018-01-01T09:53:45.968Z,0.0,0.45483196159091016,2017-04-26 21:00:00+00:00,0,ST4000DM000,Z3024KGR,0.36011720074803716,17
2018-01-10T12:06:03.657Z,0.0,0.4900017258716266,2016-08-17 21:00:00+00:00,1,ST4000DM000,Z305D34A,0.2482758620689655,17
2018-01-12T08:32:05.441Z,0.0,0.2350025888074399,2016-06-27 21:00:00+00:00,1,Hitachi HDS722020ALA330,JK1101B9J301EF,0.2441379310344827,6
2018-01-12T08:25:57.841Z,0.0,0.4900017258716266,2016-06-22 21:00:00+00:00,1,ST4000DM000,Z300PMDR,0.2372413793103448,17
2018-01-10T13:06:50.100Z,0.0,0.36898882916757375,2016-09-28 21:00:00+00:00,0,WDC WD30EFRX,WD-WCC4N0HT6DU5,0.19700610684894088,39
2018-01-01T10:35:28.548Z,0.0,0.5302626412699786,2017-05-23 21:00:00+00:00,0,ST4000DM000,Z306J553,0.011778223572412315,17
2018-01-01T14:01:11.793Z,0.0,0.5347983790612652,2017-03-28 21:00:00+00:00,0,ST4000DM000,Z302S9W3,0.3519579592149763,17
2018-02-15T08:18:57.658Z,0.0,0.5276825189997572,2017-12-04 22:00:00+00:00,0,ST4000DM000,S300Z5N0,0.3303844073534378,17
2017-12-29T22:23:45.591Z,0.0,0.45138526916944083,2017-07-17 21:00:00+00:00,0,HGST HMS5C4040ALE640,PL2331LAG9W4YJ,0.11383111864539228,1
2018-01-01T09:04:48.880Z,0.0,0.4900017258716266,2017-03-31 21:00:00+00:00,1,ST4000DM000,Z305PEAL,0.5489655172413792,17
2018-01-10T07:03:29.057Z,0.0,0.4725908334393562,2016-10-09 21:00:00+00:00,0,ST4000DM000,Z304YS93,0.10970874668899189,17
2018-01-12T07:40:05.735Z,0.0,0.4900017258716266,2016-05-18 21:00:00+00:00,1,ST4000DM000,Z303AXMJ,0.1296551724137931,17
2018-01-10T08:09:27.608Z,0.0,0.4900017258716266,2016-11-28 22:00:00+00:00,1,ST4000DM000,Z301JYEQ,0.4579310344827585,17
2018-01-01T13:03:45.655Z,0.0,0.4900017258716266,2017-03-04 22:00:00+00:00,1,ST4000DM000,Z300GZ51,0.5903448275862068,17
2018-01-01T10:23:08.429Z,0.0,0.46313800972041874,2017-05-15 21:00:00+00:00,0,ST4000DM000,W3012NS0,0.3996351682334003,17
2017-12-29T23:39:53.326Z,0.0,0.46777129036840626,2017-09-01 21:00:00+00:00,0,ST4000DM000,Z30179SH,0.48647052106537914,17
2018-01-12T11:47:51.991Z,0.0,0.0437532360092999,2016-02-09 22:00:00+00:00,1,ST500LM012 HN,S2ZYJ9GF302353,0.0537931034482758,21
2018-01-10T07:44:56.159Z,0.0,1.0965376479182651,2016-11-10 22:00:00+00:00,0,ST8000DM002,ZA11PE8Q,0.16994145943290667,23
2018-02-15T06:48:42.343Z,0.0,0.5031121179239549,2017-10-14 21:00:00+00:00,0,ST4000DM000,Z300GPAJ,0.5198453536929017,17
2018-01-10T12:31:09.335Z,0.0,0.4900017258716266,2016-09-03 21:00:00+00:00,1,ST4000DM000,W300E02Z,0.3379310344827586,17
2017-12-29T22:57:50.593Z,0.0,0.49427410726100646,2017-08-07 21:00:00+00:00,0,ST4000DM000,Z300MHTB,0.24334404461759865,17
2018-01-01T11:20:42.236Z,0.0,0.45206169042204863,2017-06-21 21:00:00+00:00,0,ST4000DX000,Z1Z047DC,0.4159224645831338,20
2018-02-15T07:39:43.677Z,0.0,0.4461301913638876,2017-11-12 22:00:00+00:00,0,ST4000DM000,W300BNY9,0.6808343952078049,17
2018-01-10T12:44:56.483Z,0.0,0.4997325296436433,2016-09-12 21:00:00+00:00,0,ST4000DM000,Z305ANSH,0.0,17
2018-01-12T08:00:34.278Z,0.0,0.5144037155253802,2016-06-03 21:00:00+00:00,0,ST4000DM000,Z305GXAY,0.03841447749951916,17
2018-01-01T11:22:55.992Z,0.0,0.4929504089550168,2017-06-22 21:00:00+00:00,0,ST4000DM000,S301NY9Z,0.2687383140864914,17
2018-01-01T12:53:02.324Z,0.0,0.4900017258716266,2017-02-25 22:00:00+00:00,1,ST4000DM000,Z300GQF6,0.5806896551724137,17
2018-02-15T06:33:25.303Z,0.0,0.9815769853700719,2017-10-05 21:00:00+00:00,0,ST10000NM0086,ZA21BZM1,0.013018608242289896,8
2018-01-12T11:53:51.129Z,0.0,0.47196337293119067,2016-02-14 22:00:00+00:00,0,ST4000DM000,Z3025XZP,0.021643085528960816,17
2018-01-01T13:19:27.012Z,0.0,0.4475667036588628,2017-03-15 22:00:00+00:00,0,ST4000DM000,S30117PB,0.3317858259997105,17
2018-01-01T10:06:43.610Z,0.0,0.5186364406790654,2017-05-04 21:00:00+00:00,0,ST4000DM000,Z305MR4E,0.31707779103706074,17
2017-12-29T22:44:07.768Z,0.0,0.5199009821083808,2017-07-30 21:00:00+00:00,0,ST4000DM000,Z300GPLD,0.6030924706930959,17
2018-01-12T12:32:33.439Z,0.0,0.019911378255514645,2016-03-20 22:00:00+00:00,0,ST320LT007,W0Q6JBDE,0.06023799870367914,15
2018-01-12T12:03:31.571Z,0.0,0.5178265012312483,2016-02-23 22:00:00+00:00,0,ST4000DM000,Z3026989,0.03816378518348326,17
2018-01-12T12:17:51.779Z,0.0,0.020587670048153393,2016-03-06 22:00:00+00:00,0,ST320LT007,W0Q7EQPM,0.15232177079177292,15
2018-01-01T14:02:10.892Z,0.0,0.4900017258716266,2017-03-29 21:00:00+00:00,1,ST4000DM000,Z305H10K,0.4055172413793103,17
2018-02-15T07:52:46.318Z,0.0,0.4900017258716266,2017-11-20 22:00:00+00:00,1,ST4000DM000,Z3015CC7,0.9503448275862068,17
2018-01-01T10:48:22.433Z,0.0,0.4511715105510336,2017-06-01 21:00:00+00:00,0,ST4000DM000,S300Z792,0.25383766099266997,17
2018-01-10T06:57:24.015Z,0.0,0.3354502763817077,2016-10-05 21:00:00+00:00,0,WDC WD30EFRX,WD-WMC4N0D8KTAY,0.14568613255071367,39
2018-01-01T10:16:03.216Z,0.0,0.4900017258716266,2017-05-10 21:00:00+00:00,1,ST4000DM000,Z3059J73,0.6813793103448275,17
2017-12-29T22:58:06.585Z,0.0,0.4458160058432079,2017-08-07 21:00:00+00:00,0,ST4000DM000,Z300GZBJ,0.576632879369325,17
2018-01-12T07:56:04.936Z,0.0,0.4900017258716266,2016-05-30 21:00:00+00:00,1,ST4000DM000,Z304LEFK,0.2055172413793103,17
2018-01-12T07:56:20.430Z,0.0,0.0208033136735231,2016-05-30 21:00:00+00:00,1,ST320LT007,W0Q6KYJW,0.2055172413793103,15
2018-01-12T12:21:07.822Z,0.0,0.4447042971965048,2016-03-09 22:00:00+00:00,0,ST4000DM000,Z305GX2G,0.23020154745526003,17
2018-01-12T12:00:43.864Z,0.0,0.0208033136735231,2016-02-20 22:00:00+00:00,1,WDC WD3200BEKX,WD-WXB1AA3W2516,0.0689655172413793,42
2018-01-01T12:39:49.543Z,0.0,0.5230207697892372,2017-02-16 22:00:00+00:00,0,ST4000DM000,Z3015C7W,0.22195416000571602,17
2018-01-12T12:09:26.425Z,0.0,0.48038776538926403,2016-02-28 22:00:00+00:00,0,ST4000DM000,Z303YV8G,0.032387611097207995,17
2018-01-10T11:44:50.979Z,0.0,0.5182125677545203,2016-08-04 21:00:00+00:00,0,ST4000DM000,Z3029ZR8,0.11747272584182052,17
2018-01-12T09:06:50.476Z,0.0,0.4835066258722297,2016-01-19 22:00:00+00:00,0,ST4000DM000,Z3024W2C,0.008992159435868383,17
2017-12-29T23:29:21.417Z,0.0,0.49445958008254975,2017-08-27 21:00:00+00:00,0,ST4000DM000,Z300E1F2,0.2385546393418173,17
2018-01-10T07:19:27.950Z,0.0,0.4900017258716266,2016-10-21 21:00:00+00:00,1,ST4000DM000,W300BLCR,0.4041379310344827,17
2018-01-01T12:00:02.513Z,0.0,0.4900017258716266,2017-01-15 22:00:00+00:00,1,ST4000DM000,W300EK8X,0.5241379310344827,17
2018-01-12T12:06:48.857Z,0.0,0.4900017258716266,2016-02-26 22:00:00+00:00,1,ST4000DM000,Z300N1DZ,0.0772413793103448,17
2018-01-12T07:10:07.690Z,0.0,0.39022930872333317,2016-04-24 21:00:00+00:00,0,WDC WD30EFRX,WD-WMC4N0727496,0.3016448480903035,39
2018-02-15T07:37:04.271Z,0.0,0.0437532360092999,2017-11-10 22:00:00+00:00,1,ST500LM012 HN,S2ZYJ9BF519192,0.4055172413793103,21
2017-12-29T22:11:59.302Z,0.0,0.5267453210753476,2017-07-11 21:00:00+00:00,0,HGST HMS5C4040ALE640,PL1331LAGRUZWH,0.6048067625423259,1
2018-01-01T10:21:07.618Z,0.0,0.45936160350179156,2017-05-14 21:00:00+00:00,0,ST4000DM000,Z305D6AV,0.2978961759531507,17
2018-02-15T08:29:42.216Z,0.0,0.7788830989647139,2017-12-09 22:00:00+00:00,0,ST6000DX000,Z4D03T3H,0.40020795134134807,22
2017-12-30T00:10:37.183Z,0.0,0.5127031044139942,2017-09-17 21:00:00+00:00,0,ST4000DM001,W4J1MHWZ,0.08009205627050804,18
2018-01-10T08:55:29.178Z,0.0,0.4900017258716266,2016-12-29 22:00:00+00:00,1,ST4000DM000,Z3014A8C,0.5006896551724137,17
2018-01-12T07:30:37.874Z,0.0,0.508217664989818,2016-05-10 21:00:00+00:00,0,ST4000DM000,Z30111H5,0.08860702825755631,17
2018-01-01T11:18:45.821Z,0.0,0.4616508791923357,2017-06-20 21:00:00+00:00,0,ST4000DM000,Z303THHV,0.23000821400370455,17
2018-01-12T08:03:21.539Z,0.0,0.49948061228832874,2016-06-05 21:00:00+00:00,0,ST4000DM000,W300TSH3,0.250645617396014,17
2018-01-01T09:45:43.423Z,0.0,0.49840802603132617,2017-04-20 21:00:00+00:00,0,ST4000DM000,Z3025LF4,0.3530076165683122,17
2018-01-12T11:58:02.626Z,0.0,0.010766791216386623,2016-02-18 22:00:00+00:00,0,ST250LT007,W0Q51SKJ,0.02255104997980708,11
2018-02-15T08:33:36.093Z,0.0,0.5251825161056594,2017-12-12 22:00:00+00:00,0,ST4000DM000,Z300GPLE,0.4968039032653023,17
2018-01-12T06:56:04.250Z,0.0,0.3625021573395332,2016-04-12 21:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ1321YNG0JKMA,0.1393103448275862,4
2018-01-12T08:30:28.318Z,0.0,0.4906651921988141,2016-06-25 21:00:00+00:00,0,ST4000DM000,Z30434FJ,0.16668296964402496,17
2018-02-15T07:17:25.504Z,0.0,0.4834211111595285,2017-10-30 22:00:00+00:00,0,ST4000DM000,Z3025M1C,0.31445393211556216,17
2018-02-15T08:02:28.127Z,0.0,1.0734709278230716,2017-11-25 22:00:00+00:00,0,ST8000NM0055,ZA14EN2G,0.1188667722184753,24
2018-01-01T11:05:10.782Z,0.0,0.4900017258716266,2017-06-11 21:00:00+00:00,1,ST4000DX000,Z1Z05CDD,0.7255172413793103,20
2018-02-15T10:33:38.985Z,0.0,0.5311811755481167,2017-12-26 22:00:00+00:00,0,ST4000DM000,Z300V5RQ,0.518307094884383,17
2018-01-10T12:35:23.447Z,0.0,0.02010462976888983,2016-09-06 21:00:00+00:00,0,ST320LT007,W0Q1SSE0,0.30133616621105336,15
2018-01-10T11:39:47.362Z,0.0,0.4900017258716266,2016-07-31 21:00:00+00:00,1,ST4000DM000,Z305KW22,0.2137931034482758,17
2018-01-01T09:59:36.964Z,0.0,0.44612465581160166,2017-04-30 21:00:00+00:00,0,ST4000DM000,Z300X6YX,0.3734146767449709,17
2018-01-01T13:21:22.542Z,0.0,0.4900017258716266,2017-03-17 22:00:00+00:00,1,ST4000DM000,Z302B0C5,0.6082758620689654,17
2018-01-01T13:28:43.708Z,0.0,0.4900017258716266,2017-03-21 22:00:00+00:00,1,ST4000DM000,Z305GVMY,0.5006896551724137,17
2018-01-10T12:30:00.868Z,0.0,0.44276869647152334,2016-09-02 21:00:00+00:00,0,ST4000DM000,Z304JWEP,0.182394696081682,17
2018-01-10T08:37:52.082Z,0.0,0.9027898037383824,2016-12-17 22:00:00+00:00,0,ST8000DM002,ZA13WDTQ,0.021257870719351098,23
2018-01-10T08:18:57.903Z,0.0,0.045907041365314934,2016-12-04 22:00:00+00:00,0,ST500LM012 HN,S2ZYJ9GGB04754,0.10166166134283712,21
2018-01-01T13:14:08.190Z,0.0,0.459976753478387,2017-03-11 22:00:00+00:00,0,ST4000DM000,S300TQZA,0.2612234019430661,17
2018-01-01T13:59:00.849Z,0.0,0.5260410970365935,2017-03-27 21:00:00+00:00,0,ST4000DM000,Z305B6WJ,0.41881106743638735,17
2018-01-01T12:15:44.119Z,0.0,0.902894128300573,2017-01-26 22:00:00+00:00,0,ST8000DM002,ZA12QFJ5,0.0524422474409005,23
2018-01-12T07:57:53.739Z,0.0,0.0208033136735231,2016-06-01 21:00:00+00:00,1,ST320LT007,W0Q6JFQ8,0.2082758620689655,15
2018-01-12T07:12:25.272Z,0.0,0.0,2016-04-25 21:00:00+00:00,1,WDC WD800AAJS,WD-WMAV3J877125,0.1572413793103448,50
2018-01-10T07:55:07.040Z,0.0,0.4895428536549216,2016-11-18 22:00:00+00:00,0,Hitachi HDS5C4040ALE630,PL2311LAG1HV1C,0.19288070201384336,5
2018-01-01T12:22:25.469Z,0.0,0.4707313576550141,2017-02-04 22:00:00+00:00,0,ST4000DM000,Z300ZKG4,0.401571439477596,17
2018-01-01T13:18:36.190Z,0.0,0.4900017258716266,2017-03-15 22:00:00+00:00,1,ST4000DM000,Z3016NMP,0.6055172413793103,17
2018-01-12T08:19:24.814Z,0.0,0.4900017258716266,2016-06-17 21:00:00+00:00,1,ST4000DM000,S300WFPS,0.2303448275862069,17
2018-01-12T12:02:13.351Z,0.0,0.47895622198761584,2016-02-22 22:00:00+00:00,0,ST4000DM000,Z300KH7L,0.04811133630363797,17
2017-12-30T00:02:18.927Z,0.0,0.46371708049894145,2017-09-13 21:00:00+00:00,0,ST4000DM000,Z304J1FM,0.39134375826390305,17
2018-01-10T12:20:30.273Z,0.0,0.45268599506525803,2016-08-27 21:00:00+00:00,0,ST4000DM000,Z3015CHH,0.18857360466699222,17
2018-01-10T08:45:52.455Z,0.0,0.4480944647999606,2016-12-22 22:00:00+00:00,0,ST4000DM000,S300ZS0Z,0.35048516608400493,17
2018-01-01T09:53:45.968Z,0.0,0.4900017258716266,2017-04-26 21:00:00+00:00,1,ST4000DM000,Z3024KGR,0.6620689655172413,17
2018-01-12T07:29:10.640Z,0.0,0.2350025888074399,2016-05-09 21:00:00+00:00,1,Hitachi HDS722020ALA330,JK1170YAJDANDT,0.176551724137931,6
2018-02-15T07:17:25.504Z,0.0,0.4900017258716266,2017-10-30 22:00:00+00:00,1,ST4000DM000,Z3025M1C,0.9213793103448276,17
2018-02-15T07:42:58.775Z,0.0,0.4900017258716266,2017-11-14 22:00:00+00:00,1,ST4000DM000,Z300GZCY,0.9420689655172412,17
2018-01-10T12:37:28.584Z,0.0,0.5047308812094871,2016-09-07 21:00:00+00:00,0,HGST HMS5C4040BLE640,PL1331LAHDZ0UH,0.06933262352298127,2
2018-01-12T06:53:07.053Z,0.0,0.4900017258716266,2016-04-10 21:00:00+00:00,1,ST4000DM000,Z3025D48,0.9999999999999998,17
2017-12-29T22:16:00.094Z,0.0,0.4493903390078631,2017-07-13 21:00:00+00:00,0,ST4000DM000,Z300ZS11,0.6047691320846801,17
2018-01-01T11:33:19.866Z,0.0,0.4900017258716266,2017-06-28 21:00:00+00:00,1,ST4000DM000,Z304JFF4,0.6951724137931033,17
2017-12-29T23:02:09.089Z,0.0,0.46301070430461866,2017-08-10 21:00:00+00:00,0,ST4000DM001,W4J04JWL,0.05461542872942729,18
2018-01-12T07:35:05.117Z,0.0,0.4688838235454473,2016-05-13 21:00:00+00:00,0,ST4000DM000,Z300K0ZJ,0.11788800618531278,17
2017-12-29T23:12:21.854Z,0.0,1.0,2017-08-17 21:00:00+00:00,1,ST8000DM002,ZA1261TJ,0.5779310344827585,23
2017-12-29T22:43:12.086Z,0.0,0.48866810072707767,2017-07-29 21:00:00+00:00,0,ST4000DM000,Z300H1ZR,0.45391453681916577,17
2018-01-12T07:53:56.612Z,0.0,0.4900017258716266,2016-05-29 21:00:00+00:00,1,WDC WD40EFRX,WD-WCC4E0624519,0.2041379310344827,43
2018-01-12T07:56:39.451Z,0.0,0.4704659098380248,2016-05-31 21:00:00+00:00,0,ST4000DM000,W300KKNQ,0.1652718928347058,17
2018-01-10T07:57:08.222Z,0.0,0.32805545378478357,2016-11-20 22:00:00+00:00,0,Hitachi HDS723030ALA640,MK0301YHGNSV8D,0.17410283415586816,7
2018-01-10T08:08:06.685Z,0.0,0.4900017258716266,2016-11-27 22:00:00+00:00,1,ST4000DM000,Z3001NG0,0.456551724137931,17
2017-12-29T23:30:02.931Z,0.0,1.0,2017-08-27 21:00:00+00:00,1,ST8000NM0055,ZA180R13,0.0041379310344827,24
